Nome: RIO BRANCO
Codigo Estacao: A104
Latitude: -9.95920402
Longitude: -67.86898266
Altitude: 163
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-01-31;26;297,8;986,1;24,4;7;1,4;
2015-02-28;23;284,8;985,1;24,9;7,5;1,6;
2015-03-31;11;null;null;null;null;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;5;null;null;null;null;null;
2015-06-30;null;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;
2015-08-31;null;null;null;null;null;null;
2015-09-30;null;null;null;null;null;null;
2015-10-31;3;null;null;27,5;7,1;null;
2015-11-30;14;321,6;983,6;26,6;6,8;1,9;
2015-12-31;21;318,6;985,3;25,8;7,4;1,7;
2016-01-31;21;150,4;984,3;26,3;8,5;1,8;
2016-02-29;21;262;985;25,8;7,6;1,6;
2016-03-31;15;null;null;25,9;6,6;null;
2016-04-30;null;null;null;null;null;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;2;null;null;null;null;null;
2016-10-31;15;237,2;984,4;26;9,5;1,5;
2016-11-30;12;null;983,4;25,7;9,3;1,9;
2016-12-31;18;223;983,9;25,4;6,6;2;
2017-01-31;18;null;985,2;24,6;7;1,6;
2017-02-28;20;219,6;984,6;24,9;6,5;1,8;
2017-03-31;23;284,6;985;24,9;7,1;1,4;
2017-04-30;15;null;985,9;24,7;7,3;1,7;
2017-05-31;null;null;null;null;6,7;null;
2017-06-30;4;null;null;25,4;7,8;null;
2017-07-31;2;null;null;null;9,2;null;
2017-08-31;1;null;null;null;8,7;null;
2017-09-30;12;34,2;986,1;26,3;8;1,7;
2017-10-31;4;null;null;null;null;null;
2017-11-30;null;null;null;null;null;null;
2017-12-31;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;null;null;null;null;null;null;
2018-05-31;null;null;null;null;null;null;
2018-06-30;null;null;null;null;null;null;
2018-07-31;null;null;null;null;null;null;
2018-08-31;2;null;null;null;null;null;
2018-09-30;12;97,6;985,2;26,3;9,3;2,1;
2018-10-31;18;168,4;984,5;26;6,2;1,9;
2018-11-30;2;null;null;null;null;null;
2018-12-31;null;null;null;null;null;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;
2019-06-30;2;null;null;null;null;null;
2019-07-31;11;92,4;996,6;23,8;4,1;,6;
2019-08-31;4;10,4;997,4;24,9;3,7;,6;
2019-09-30;10;92,4;995,8;27;4,1;,7;
2019-10-31;21;247;996,2;25,7;4,8;,7;
2019-11-30;22;384,2;994,6;25,9;4;,6;
2019-12-31;22;441,2;995,4;25,8;5,3;,6;
2020-01-31;17;133,8;995,8;26,6;3,2;,7;
2020-02-29;24;302,8;996,3;25,8;5;,7;
2020-03-31;9;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;3;null;null;null;null;null;
2022-10-31;20;230,4;991,7;26,4;4,1;,6;
2022-11-30;16;171,4;991,8;25,8;3,2;,5;
2022-12-31;18;454;990,9;25,8;3,8;,6;
2023-01-31;19;174,8;992,4;25,4;3,8;,7;
2023-02-28;22;278;992,6;25,3;3,5;,5;
2023-03-31;28;529,8;992,5;25,3;3;,5;
2023-04-30;22;159,4;992,4;25,6;3,5;,4;
2023-05-31;14;212,6;994,2;25,4;2,6;,4;
2023-06-30;10;47,4;996,1;23,8;2,6;,4;
2023-07-31;1;9,6;995,1;25,5;2,9;,5;
2023-08-31;10;43,2;993,4;27,2;4,2;,6;
2023-09-30;9;79,6;992,2;27,8;4,9;,7;
2023-10-31;11;77,4;990,8;28,5;5;,9;
2023-11-30;12;95,2;990,9;27,6;4,6;,8;
2023-12-31;20;271,2;991,7;26,3;3,4;,6;
2024-01-31;24;294,8;992,6;26,5;3,4;,7;
2024-02-29;20;327;992,8;26,3;3,7;,6;
2024-03-31;22;214,4;992,2;26,9;4,4;,6;
2024-04-30;14;212,8;992,1;26,7;3,1;,6;
2024-05-31;7;47,2;994,4;24,1;2,6;,6;
2024-06-30;5;23,2;994,1;25,9;2,8;,4;
2024-07-31;3;31,8;996,6;23,7;3,8;,6;
2024-08-31;2;1,4;994,8;25,8;3,3;,7;
2024-09-30;5;68,4;992;27,7;3,9;,6;
2024-10-31;12;156,2;991,8;27,4;6;,7;
2024-11-30;16;226,2;990,7;26;4,3;,7;
2024-12-31;20;209;991,4;26,1;5,5;,7;

